"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051963","regulation of synapse assembly","77/5817","181/18860",0.425414364640884,1.37928741913823,3.42413618317196,0.000554239998954791,0.0127757358304524,NA,"EPHB2/NEGR1/SRGAP2C/SRGAP2/MARK1/ARHGAP12/LRRTM3/DOCK1/LIN7C/BDNF/CHD4/CLSTN3/SRGAP1/LIN7A/MYCBP2/SLITRK1/SLITRK6/RAP2A/FLRT2/NTRK3/NAE1/GNA13/TRIM47/CBLN2/PTPRS/LIN7B/LRRC4B/PUM2/CRIPT/NRXN1/RTN4/LRRTM4/LRRTM1/DOCK10/FLRT3/SYNDIG1/PTPN1/ADNP/APP/LRRN1/SRGAP3/SETD5/COLQ/CTNNB1/ROBO2/NECTIN3/IGSF11/EPHB1/SLITRK3/NLGN1/IL1RAP/PTPN13/SNCA/GRID2/PDLIM5/MAP1B/MEF2C/EFNA5/HTR4/CYFIP2/MDGA1/ADGRB3/TPBG/EPHA7/LATS1/THBS2/ELMO1/LRRN3/DOCK4/PTK2B/STAU2/VLDLR/PTPRD/LINGO2/NTRK2/SEMA4D/MUSK",77
"GO:0032204","regulation of telomere maintenance","51/5817","111/18860",0.459459459459459,1.48966914309875,3.45537580017988,0.000570884595318093,0.0131062538432804,NA,"UCHL5/NEK7/NVL/PARP1/HNRNPU/PRKCQ/SLF2/STN1/ATM/PTGES3/MAPKAPK5/HNRNPC/HSP90AA1/NSMCE3/USP7/ERCC4/PARN/TERF2/INO80C/XRCC1/ERCC1/CCT4/CCT7/INO80D/XRCC5/SRC/CCT8/MAPK1/CTNNB1/GNL3/ACTR8/RUVBL1/XRN1/ATR/DHX36/ACTL6A/HNRNPD/NAF1/CCT5/FBXO4/PPP1R10/PKIB/TCP1/MAP3K4/HNRNPA2B1/POT1/TNKS/NBN/NSMCE2/SMC5/KLF4",51
"GO:0007612","learning","70/5817","162/18860",0.432098765432099,1.40095972426498,3.42279426165818,0.000572713726863649,0.0131062538432804,NA,"EPHB2/GPR88/SYT11/TNR/NPS/ABCC8/RAG1/NPAS4/SHANK2/GRM5/DRD2/KMT2A/KRAS/TUBA1A/TAFA2/HIF1A/SLC8A3/NRXN3/MEIS2/EIF2AK4/MAP1A/FOXB1/GRIN2A/NDRG4/SPECC1/NF1/TACO1/NETO1/SLC8A2/NRXN1/CHST10/TANC1/CREB1/PLCB1/SNAP25/APP/SYNJ1/COMT/ARF4/DRD3/BCHE/HTT/ATP8A1/KIT/PDE8B/VDAC1/GRIA1/DRD1/ATXN1/KIAA0319/ADGRB3/TPBG/FYN/PLN/EPM2A/PRKN/RELN/PRKAR2B/PTN/BRAF/CNTNAP2/CLN8/CSMD1/DDHD2/VDAC3/SLC24A2/NTRK2/ABL1/SORCS3/SLC1A1",70
"GO:1902745","positive regulation of lamellipodium organization","21/5817","36/18860",0.583333333333333,1.89129562775772,3.57468011466407,0.000575685410995968,0.0131268698572066,NA,"MTOR/CDC42/WASF2/AVIL/CORO1C/ARHGEF7/HSP90AA1/CYFIP1/ACTR2/NCKAP1/MSTN/ABI2/ARPC2/SRC/BRK1/PIK3CA/PIK3R1/FSCN1/AUTS2/ENPP2/CLRN1",21
"GO:0030865","cortical cytoskeleton organization","29/5817","55/18860",0.527272727272727,1.70953474924594,3.51915552691014,0.000584871227913765,0.0132636173771231,NA,"EPB41/STRIP1/RHOBTB1/PPFIBP1/KIF21A/RACGAP1/NCKAP1L/TRPV4/AKAP11/LCP1/PPP2R3C/IQGAP1/VPS4A/PAFAH1B1/EPB41L3/ROCK1/CALR/EHD2/ROCK2/NCKAP1/PDCD6IP/PLS1/NLGN1/DLG1/EPB41L2/ANLN/RHOBTB2/PTK2B/KANK1",29
"GO:0006405","RNA export from nucleus","46/5817","98/18860",0.469387755102041,1.52185887248143,3.45896891126898,0.000585867308028784,0.0132636173771231,NA,"KHDRBS1/DHX9/SMG7/TPR/ZC3H11B/NUP133/NUP98/NUP160/NXF1/DDX25/WNK1/MAGOHB/SARNP/XPOT/CPSF6/PCID2/METTL3/PABPN1/NRDE2/NUP93/NCBP3/CASC3/THOC1/AKAP8L/XPO1/RANBP2/IWS1/SSB/AGFG1/RAE1/MCM3AP/SETD2/THOC7/FYTTD1/YTHDC1/EIF4E/SRSF3/XPO5/HNRNPA2B1/POM121/POM121C/SEM1/RBM33/ENY2/NCBP1/NUP214",46
"GO:0031648","protein destabilization","31/5817","60/18860",0.516666666666667,1.67514755601398,3.49796544914718,0.000607297015603621,0.0136998426402539,NA,"MTOR/RRAGC/CDC73/UTP25/BTRC/IAPP/MDM2/CHFR/FBXL3/CCDC88C/CAPN3/CREBBP/SIAH1/GGA3/COMMD1/CUL3/PRNP/SRC/EP300/SENP2/HTT/SNCA/PRKAA1/FBXO4/FNIP1/FBXW11/PRKN/PRKDC/DERL1/RNF139/GSN",31
"GO:0008154","actin polymerization or depolymerization","79/5817","187/18860",0.422459893048128,1.36970836907129,3.39307259473296,0.000609993566091014,0.0137118766505352,NA,"MTOR/CAPZA1/ENAH/ACTN2/MSRB2/ABI1/SVIL/ADD3/SWAP70/MICAL2/CTTN/FCHSD2/RDX/EPS8/TWF1/LIMA1/NCKAP1L/AVIL/ARPC3/HIP1R/WASF3/EVL/CYFIP1/TMOD3/SSH2/GRB2/NPHS1/ARHGAP35/CYRIA/PRKCE/SPTBN1/ADD2/NCK2/WIPF1/NCKAP1/ABI2/ARPC2/MKKS/ARHGAP40/PREX1/MICAL3/BAIAP2L2/BRK1/PRKCD/LMOD3/PIK3CA/DLG1/ADD1/SLIT2/FHDC1/SEMA5A/RICTOR/F2RL1/RASA1/FER/DIAPH1/CYFIP2/DAAM2/WASF1/ARHGAP18/LATS1/SNX9/SCIN/COBL/CAPZA2/LMOD2/WASL/DMTN/PTK2B/ARFGEF1/WASHC5/CYRIB/KANK1/TMOD1/GSN/SPTAN1/ABL1/DIAPH3/SPTB",79
"GO:0007215","glutamate receptor signaling pathway","33/5817","65/18860",0.507692307692308,1.64605070020232,3.48435366482185,0.000617156017039448,0.0137751830704685,NA,"EPHB2/GRID1/FOLH1/GRM5/FOLH1B/GRIA4/GRIN2B/GRIN2A/GRIK5/NRXN1/PRNP/PLCB1/KCNB1/APP/IFNGR2/GRM7/CCR2/NLGN1/GRID2/GRIA2/HOMER1/MEF2C/ADRB2/GRIA1/CPEB4/GRIK2/FYN/GRM1/GRM3/GRM8/PTK2B/GNAQ/SLC1A1",33
"GO:0033059","cellular pigmentation","33/5817","65/18860",0.507692307692308,1.64605070020232,3.48435366482185,0.000617156017039448,0.0137751830704685,NA,"SNAPIN/LYST/AP3M1/BLOC1S2/HPS6/HPS5/RAB38/BLOC1S6/MYO5A/RAB27A/RAB11A/MAP2K1/BBS2/AP1G1/BCL2/RAB1A/DCTN1/ZEB2/PIKFYVE/MREG/AP1S3/MKKS/ASIP/HPS4/ARL6/HPS3/SHROOM3/BBS7/AP3B1/AP3S1/DTNBP1/KIF13A/TYRP1",33
"GO:0055074","calcium ion homeostasis","130/5817","331/18860",0.392749244712991,1.27337987885285,3.35100185281938,0.000619854794325859,0.0137868755832688,NA,"CLCC1/CASQ2/XCL1/ATP1B1/PTPRC/ATP2B4/DISC1/RYR2/CACNB2/CDH23/MICU1/MCU/GHITM/GSTO1/PDZD8/DRD4/STIM1/GRM5/TRPC6/DRD2/CACNA1C/ITPR2/LETMD1/TMTC2/ATP2B1/HSP90B1/TRPV4/ATP2A2/SLC8B1/P2RX7/GPR12/KL/ATP7B/TMTC4/PRKD1/AKAP6/ERO1A/SLC8A3/PSEN1/CALM1/BDKRB1/RYR3/CAPN3/SLC24A1/NPTN/SV2B/PRKCB/HERPUD1/ATP2C2/YWHAE/AFG3L2/BCL2/SLC25A23/CALR/SLC8A2/TMEM178A/SLC8A1/THADA/PRKCE/VPS54/IMMT/CACNB4/PLCL1/MAIP1/HTR2B/FKBP1A/PLCB1/PLCB4/MYH7B/CD40/VAPB/KCTD17/ITPR1/PLCL2/XCR1/CCR2/ERC2/DRD3/ATP2C1/PIK3CB/PLCH1/ATP13A4/ATP13A3/HTT/STIM2/KDR/TMEM165/CXCL9/PKD2/SNCA/RAP1GDS1/MCUB/ANK2/CAMK2D/SLC10A7/EDNRA/ANKH/PDE4D/HEXB/DIAPH1/ANXA6/SGCD/DRD1/EDN1/SLC25A27/FKBP1C/IBTK/CNR1/GRIK2/ATG5/PLN/GRM1/GRID2IP/SNX10/FZD9/SRI/CAV1/TRIM24/MICU3/DMTN/PTK2B/LYN/CHD7/ASPH/JPH1/CALB1/TMEM64/SLC24A2/TMEM38B/ABL1",130
"GO:0032252","secretory granule localization","16/5817","25/18860",0.64,2.0750214887399,3.59190178120213,0.000635276852518382,0.0139827082226181,NA,"KIF1B/STXBP3/KIF5B/KIF5A/PPFIA2/RASGRP1/TANC2/SYT4/MAP2/KIF1A/SNAP25/CADPS/USO1/PIK3CG/SYBU/UNC13B",16
"GO:0035331","negative regulation of hippo signaling","16/5817","25/18860",0.64,2.0750214887399,3.59190178120213,0.000635276852518382,0.0139827082226181,NA,"STRIP1/SHANK2/CIT/STRN3/SAV1/MARK3/MAP2K3/PPP2R1A/MOB4/SRC/VGLL4/LIMD1/SLMAP/WWC2/PPP2CA/MAPK14",16
"GO:0051560","mitochondrial calcium ion homeostasis","16/5817","25/18860",0.64,2.0750214887399,3.59190178120213,0.000635276852518382,0.0139827082226181,NA,"DISC1/MICU1/MCU/PDZD8/LETMD1/SLC8B1/SLC8A3/AFG3L2/SLC25A23/IMMT/MAIP1/RAP1GDS1/MCUB/ANXA6/SLC25A27/MICU3",16
"GO:0048041","focal adhesion assembly","42/5817","88/18860",0.477272727272727,1.54742369543814,3.43739760784853,0.000650498935700916,0.0142682102194052,NA,"MACF1/TESK2/PIP5K1A/ACTN2/NRP1/SORBS1/SLK/PTPRJ/CTTN/CUL5/CORO1C/ARHGEF7/FERMT2/ACTN1/SMAD3/CORO2B/PEAK1/CDH11/ROCK1/BCL2/ROCK2/STON1/WDPCP/MAP4K4/LIMS1/EPB41L5/CLASP1/PTPRA/SRC/ANKRD28/CLASP2/EPHA3/PHLDB2/LIMCH1/KDR/EFNA5/DUSP22/PTPRK/DLC1/DMTN/PTK2/ABL1",42
"GO:0032868","response to insulin","112/5817","280/18860",0.4,1.29688843046244,3.34248563620229,0.000659545267491665,0.0144167498297575,NA,"C1QTNF12/MTOR/SRSF4/FABP3/BCAR3/STXBP3/HMGCS2/NUCKS1/EPRS1/PARP1/AKT3/PRKCQ/PIP4K2A/IDE/SORBS1/GOT1/IGF2/ABCC8/CRY2/PTPRJ/PAK1/SIK2/C2CD5/SP7/SP1/OSBPL8/ATP2B1/APPL2/CRY1/TRPV4/PTPN11/PLA2G1B/FOXO1/RB1/SOS2/ZNF106/MYO5A/CPEB1/ZNF592/IGF1R/PRKCB/NDEL1/SOCS7/PIP4K2B/RPS6KB1/GRB2/RAB31/PTPN2/MC4R/TNFRSF11A/AKT2/CEACAM1/LPIN1/NCOA1/RAB10/SOS1/IL1B/ACVR1C/GRB14/MSTN/STAT1/CUL3/SNX5/NCOA5/PTPN1/MAPK1/RAF1/KAT2B/EPM2AIP1/SMARCC1/ALAS1/PRKCD/GSK3B/PRKCI/PIK3CA/AHSG/OTOP1/CPEB2/SGCB/USO1/HADH/GAB1/PRKAA1/GHR/PIK3R1/FER/APC/AP3S1/MIR103A1/MAPK14/GCLC/PHIP/PLN/ENPP1/HDAC9/KBTBD2/GRB10/YWHAG/PDK4/INSIG1/PRKDC/LYN/NCOA2/CA3/KANK1/DENND4C/RPS6/GCNT1/GPR21/MAPKAP1/PTPRE/PID1",112
"GO:0007628","adult walking behavior","20/5817","34/18860",0.588235294117647,1.90718886832711,3.53572320589098,0.000668959014527421,0.0145722721412004,NA,"DRD2/HEXA/NPC1/CACNB4/EPHA4/ABHD12/TRH/UCHL1/GLRB/DRD1/HIPK2/CLN8/RNF170/CHD7/OXR1/DMRT3/FXN/AGTPBP1/DAB1/KLHL1",20
"GO:0009101","glycoprotein biosynthetic process","120/5817","303/18860",0.396039603960396,1.28404795095291,3.32873487510438,0.00067957080016343,0.0147527373364246,NA,"MAN1C1/SLC35D1/HS2ST1/ALG14/EXTL2/MAN1A2/KRTCAP2/FAM20B/SOAT1/B3GALT2/GALNT2/CSGALNACT2/TCF7L2/EXT2/GANAB/ALG8/ALG9/ST3GAL4/ST8SIA1/TMTC1/GXYLT1/GALNT6/RXYLT1/TMTC2/TMTC3/GNPTAB/CHST11/B3GLCT/ALG5/ITM2B/TM9SF2/TMTC4/MGAT2/TMEM260/FUT8/GANC/GCNT3/GLCE/HEXA/CHSY1/PMM2/XYLT1/CHST6/CHST5/AATF/GALNT1/ST8SIA3/BCL2/DSEL/GFPT1/TET3/MGAT4A/CHST10/UGGT1/MGAT5/GALNT13/GALNT5/GALNT3/B3GALT1/TRAK2/PLCB1/MIR644A/B4GALT5/B3GALT5/LARGE1/GALNT15/STT3B/CTNNB1/RFT1/EOGT/GXYLT2/ST3GAL6/B4GALT4/PXYLP1/B3GALNT1/B3GNT5/UGDH/CWH43/SRD5A3/TMEM165/BMPR1B/SLC39A8/NDST4/NDST3/SLC10A7/GALNT7/GOLPH3/HEXB/GCNT4/MAN2A1/CHSY3/HBEGF/TNIP1/GALNT10/GFPT2/B3GAT2/PGM3/UBE2J1/FUT9/HS3ST5/DSE/MAN1A1/UST/C1GALT1/CRPPA/GALNT17/CSGALNACT1/EXTL3/NECAB1/ANGPT1/EXT1/ST3GAL1/AGO2/IL33/GCNT1/SLC35D2/GALNT12/FKTN/HS6ST3/CHST9",120
"GO:0021799","cerebral cortex radially oriented cell migration","23/5817","41/18860",0.560975609756098,1.81880694516074,3.5050586545617,0.000684997835741783,0.014819799593062,NA,"WDR47/SRGAP2C/SRGAP2/DISC1/CUL5/DIXDC1/SYNE2/BMERB1/PAFAH1B1/NDEL1/SOCS7/RTN4/CCDC141/CTNNB1/P2RY12/MDGA1/POU3F2/FYN/SUN1/GLI3/RELN/LAMB1/DAB1",23
"GO:0021795","cerebral cortex cell migration","28/5817","53/18860",0.528301886792453,1.71287151193152,3.47063983466588,0.000694334806257048,0.0149487713930596,NA,"WDR47/SRGAP2C/SRGAP2/DISC1/CUL5/DIXDC1/SYNE2/PSEN1/BMERB1/PAFAH1B1/NDEL1/SOCS7/RTN4/CCDC141/CTNNB1/ROBO1/P2RY12/SLIT2/MDGA1/EFHC1/POU3F2/FYN/SUN1/GLI3/EGFR/RELN/LAMB1/DAB1",28
"GO:1901880","negative regulation of protein depolymerization","38/5817","78/18860",0.487179487179487,1.57954360120425,3.42517380019041,0.000703696464249811,0.0149487713930596,NA,"WDR47/CAPZA1/ARHGEF2/CAMSAP2/SVIL/ADD3/SWAP70/RDX/EPS8/TWF1/LIMA1/AVIL/NAV3/CCDC88C/TTBK2/TMOD3/BMERB1/TAOK1/SPTBN1/ADD2/CLASP1/CLASP2/ATXN7/LMOD3/PIK3CA/ADD1/MAP1B/APC/SCIN/CAPZA2/LMOD2/DMTN/STMN2/TMOD1/GSN/SPTAN1/DIAPH3/SPTB",38
"GO:0033962","P-body assembly","15/5817","23/18860",0.652173913043478,2.11449200618876,3.57153673932099,0.000703752780098069,0.0149487713930596,NA,"RC3H1/PATL1/DDX6/PAN2/CNOT2/ATXN2/DYNC1H1/TNRC6A/LSM14A/LIMD1/CNOT6L/NOCT/CNOT6/CNOT7/AGO2",15
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","15/5817","23/18860",0.652173913043478,2.11449200618876,3.57153673932099,0.000703752780098069,0.0149487713930596,NA,"PIK3C2B/UVRAG/ATM/PIK3C2G/BECN1/PIK3C3/INPP4A/PIKFYVE/SYNJ1/PIK3R4/PIK3CB/PIK3CA/FIG4/PIK3CG/INPP4B",15
"GO:2000786","positive regulation of autophagosome assembly","15/5817","23/18860",0.652173913043478,2.11449200618876,3.57153673932099,0.000703752780098069,0.0149487713930596,NA,"USP33/SH3GLB1/SNX7/ELAPOR1/RAB3GAP2/PIP4K2A/ATM/MOAP1/PIP4K2B/BECN1/WIPI1/RAB3GAP1/SNX18/SNX30/TRIM32",15
"GO:1904950","negative regulation of establishment of protein localization","63/5817","144/18860",0.4375,1.41847172081829,3.36636309990779,0.000711956920987723,0.0149487713930596,NA,"PARK7/LYPLAL1/FRMD4A/SUFU/DRD4/ABCC8/SERGEF/SVIP/MTNR1B/FAM76B/DRD2/OS9/PTPN11/CABP1/FOXO1/SIAH3/NDFIP2/UBAC2/NFKBIA/CORO2B/NEO1/RAB11FIP3/WWP2/NF1/MAPT/SYT4/RSAD2/VSNL1/ERLEC1/RAB11FIP5/IL1B/ACVR1C/BARD1/FERMT1/PKIG/YWHAB/KCNB1/UBE2G2/GNAZ/RANGAP1/CD200/DRD3/IL12A/HADH/F2RL1/PDE8B/NDFIP1/MIR146A/UBE2J1/SNX3/OPRM1/PRKN/GNAI1/CD36/CYP51A1/INSIG1/DMTN/PKIA/ANGPT1/ENY2/ANXA13/DNAJA1/LRRK2",63
"GO:0010720","positive regulation of cell development","171/5817","451/18860",0.379157427937916,1.22931220404145,3.29170157805036,0.000715097116377424,0.0149487713930596,NA,"MTOR/SPEN/EPHB2/KDM1A/ARID1A/HDAC1/MACF1/NRDC/CD101/TNFSF4/ASPM/PTPRC/CR1/CD46/DUSP10/ITPKB/DISC1/NRP1/ZNF365/ZFYVE27/SHTN1/BDNF/CAPRIN1/TRAF6/RAG1/AMBRA1/KAT5/MAP6/PAK1/TENM4/FZD4/GRM5/IL18/DRD2/ZBTB16/ROBO3/CD4/PDE3A/KRAS/CAPRIN2/ARID2/TMPRSS12/NCKAP1L/RAB21/NAP1L1/CORO1C/PPP1CC/HMGB1/RB1/SLITRK1/DCT/LIG4/PCID2/ACIN1/PPP2R3C/NIN/PRKCH/HIF1A/NUMB/SNW1/GPR65/DICER1/RASGRP1/SPINT1/MAP2K1/NPTN/ISLR2/BNC1/NTRK3/BRD7/CYLD/CBFB/IL34/IST1/PAFAH1B1/EVI2B/SMARCE1/STAT5B/MAPT/MIR21/RPTOR/TNFRSF11A/BCL2/IL12RB1/SOCS5/BCL11A/IL1RL2/IL1B/CXCR4/ZEB2/LRP2/CREB1/FN1/XRCC5/EPHA4/ADA/ADNP/CHODL/TIAM1/RUNX1/DSCAM/EP300/XRCC6/TGFBR2/GOLGA4/CTNNB1/SMARCC1/PBRM1/LMOD3/ROBO2/ROBO1/NFKBIZ/DHX36/MME/PRKCI/SKIL/ACTL6A/FXR1/MAP3K13/ETV5/BCL6/OPA1/ADD1/SLIT2/KIT/RUFY3/PPP3CA/SLC9B2/IL2/IL21/SEMA5A/IL7R/IL6ST/MAP1B/AP3B1/EFNA5/MAN2A1/CDKL3/CD74/RIPK1/ATXN1/ID4/UFL1/FOXO3/HDAC2/VNN1/OPRM1/TIAM2/ARID1B/QKI/GLI3/SMURF1/CUX1/RELN/WNT2/PTN/BRAF/RHEB/PRKDC/LYN/STAU2/RIPK2/TMEM64/SMARCA2/RFX3/PTPRD/NTRK2/SEMA4D/TRIM32/PPARGC1B/PTPRZ1",171
"GO:0031110","regulation of microtubule polymerization or depolymerization","48/5817","104/18860",0.461538461538462,1.49640972745666,3.39005665164773,0.000721472814378789,0.0149487713930596,NA,"STMN1/WDR47/PDE4DIP/ARHGEF2/NME7/CAMSAP2/CKAP5/NUMA1/PAK1/CDKN1B/KIF21A/NAV3/TRPV4/CLIP1/SLAIN1/ARHGEF7/TOGARAM1/CCDC88C/TTBK2/MAP1A/BMERB1/TAOK1/MAPT/MAPRE2/HAUS1/SKA1/TUBB4A/MAP1S/SPAST/ANKRD53/DCTN1/CLASP1/MAP2/DYRK1A/CLASP2/ATXN7/SNCA/MAP1B/APC/PPP2CA/STMND1/AKAP9/MET/PPP2CB/STMN2/CDK5RAP2/ABL1/DIAPH3",48
"GO:0030953","astral microtubule organization","9/5817","11/18860",0.818181818181818,2.6527263350368,3.66161979877919,0.000723576545640787,0.0149487713930596,NA,"PDE4DIP/NUMA1/RAB11A/KPNB1/CLASP1/LIMK2/DLG1/TPPP/CEP120",9
"GO:0099519","dense core granule cytoskeletal transport","9/5817","11/18860",0.818181818181818,2.6527263350368,3.66161979877919,0.000723576545640787,0.0149487713930596,NA,"KIF1B/KIF5B/KIF5A/PPFIA2/TANC2/SYT4/MAP2/KIF1A/SYBU",9
"GO:0099532","synaptic vesicle endosomal processing","9/5817","11/18860",0.818181818181818,2.6527263350368,3.66161979877919,0.000723576545640787,0.0149487713930596,NA,"BTBD8/VAMP4/STX6/EEA1/RAB11A/AP1G1/ITSN2/ITSN1/RAB7A",9
"GO:1901950","dense core granule transport","9/5817","11/18860",0.818181818181818,2.6527263350368,3.66161979877919,0.000723576545640787,0.0149487713930596,NA,"KIF1B/KIF5B/KIF5A/PPFIA2/TANC2/SYT4/MAP2/KIF1A/SYBU",9
"GO:1990709","presynaptic active zone organization","9/5817","11/18860",0.818181818181818,2.6527263350368,3.66161979877919,0.000723576545640787,0.0149487713930596,NA,"RIMS3/ERC1/PCDH17/NRXN1/BSN/ERC2/CAST/RIMS1/RIMS2",9
"GO:0001932","regulation of protein phosphorylation","149/5817","387/18860",0.385012919896641,1.24829700348129,3.29593289424094,0.000723974257401685,0.0149487713930596,NA,"MAD2L2/DIRAS3/RAP1A/ADAR/ARHGEF2/FIRRM/NIBAN1/PTPRC/KIF14/FBH1/ABI1/PARD3/CCNY/ERCC6/PDCD4/BCCIP/GTF2H1/HIPK3/PRR5L/TRAF6/PTPRJ/CNTF/ARRB1/UVRAG/IL18/CD4/CREBL2/CDKN1B/GPRC5A/CORO1C/TAOK3/CAMKK2/CDK2AP1/RB1/WDFY2/PIBF1/SNX6/RTRAF/CDKN3/PELI2/GSKIP/CCNK/RASGRP1/FBN1/FGF7/MAP2K1/NPTN/BLM/PKMYT1/AKTIP/MT3/ARL2BP/IL34/MAP2K3/KSR1/SRCIN1/CDK12/ERBB2/CDC6/MMD/CARD14/RALBP1/PTPN2/CEACAM1/NOP53/SOCS5/CCDC88A/PDCL3/ACVR2A/STRADB/CCNYL1/ERBB4/FN1/XRCC5/CNOT9/INSM1/SRC/STK4/PTPN1/ADARB1/MAPK1/XRCC6/RAF1/MST1/PARP14/DIPK2A/IL12A/PDCD10/PAK2/ZFYVE28/SLIT2/TLR6/UBE2K/LIMCH1/KIT/KDR/PAQR3/PTPN13/IL21/RAPGEF2/PRLR/NDUFS4/IL31RA/THBS4/EFNA5/FER/APC/FGF1/CD74/CCNG1/NSD1/RACK1/RIPK1/PIM1/KLHL31/PHIP/IBTK/MAP3K7/EPHA7/TPD52L1/SASH1/TAB2/LATS1/CNKSR3/SNX9/MAP3K4/EGFR/YWHAG/PIK3CG/BRAF/EZH2/CNOT7/DMTN/PTK2B/NRG1/PRKDC/LYN/PKIA/RIPK2/CCNE2/ANGPT1/ENPP2/DEPTOR/PTK2/C9orf72/DNAJA1/SEMA4D/MUSK/NEK10",149
"GO:0051224","negative regulation of protein transport","57/5817","128/18860",0.4453125,1.44380157297576,3.36451030222614,0.000739260105202256,0.0152148370353153,NA,"PARK7/LYPLAL1/FRMD4A/SUFU/DRD4/ABCC8/SERGEF/SVIP/MTNR1B/FAM76B/DRD2/OS9/PTPN11/CABP1/FOXO1/NDFIP2/UBAC2/NFKBIA/NEO1/RAB11FIP3/WWP2/NF1/SYT4/RSAD2/VSNL1/ERLEC1/RAB11FIP5/IL1B/ACVR1C/BARD1/FERMT1/PKIG/YWHAB/KCNB1/UBE2G2/GNAZ/RANGAP1/CD200/DRD3/IL12A/HADH/F2RL1/PDE8B/NDFIP1/MIR146A/UBE2J1/SNX3/OPRM1/PRKN/GNAI1/CD36/CYP51A1/INSIG1/PKIA/ANGPT1/ENY2/ANXA13",57
"GO:0000380","alternative mRNA splicing, via spliceosome","41/5817","86/18860",0.476744186046512,1.54571004793488,3.3872939326768,0.000771180807701723,0.0156075461974352,NA,"SRSF10/SRSF4/KHDRBS1/SFPQ/THRAP3/CELF3/DHX9/HNRNPU/RBM17/CELF2/RBM20/RBM7/STRAP/SFSWAP/ARGLU1/NOVA1/RBM25/RBFOX1/ESRP2/NSRP1/SRSF1/RBFOX3/NOVA2/SRSF7/THUMPD2/TIA1/DYRK1A/RBFOX2/DDX17/RSRC1/TRA2B/RBM47/YTHDC1/ARB2A/RBM24/SRSF3/KHDRBS2/SRSF12/CDK13/KHDRBS3/NCBP1",41
"GO:2000736","regulation of stem cell differentiation","41/5817","86/18860",0.476744186046512,1.54571004793488,3.3872939326768,0.000771180807701723,0.0156075461974352,NA,"YTHDF2/HDAC1/RBBP4/TACSTD2/GATAD2B/HNRNPU/SOX6/MTCH2/LTBP3/KAT5/CHD4/SOX5/SP7/N4BP2L2/METTL3/CDK12/STAT3/GATAD2A/EIF2AK2/MTA3/KDM3A/NFE2L2/ITCH/TGFBR2/GSK3B/DHX36/OCIAD1/GDNF/HSPA9/MIR146A/RBM24/HDAC2/CDK13/CDK6/PUS7/PTN/EZH2/PRKDC/KDM4C/NR6A1/ABL1",41
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","19/5817","32/18860",0.59375,1.92506876396768,3.49757492005056,0.000775308360410019,0.0156075461974352,NA,"PAN2/CNOT2/PARN/TNRC6A/TOB1/TNRC6C/CNOT11/CNOT9/TNRC6B/MLH1/CNOT6L/CNOT8/CNOT6/PNLDC1/CNOT4/CNOT7/PABPC1/AGO2/SAMD4A",19
"GO:0048668","collateral sprouting","19/5817","32/18860",0.59375,1.92506876396768,3.49757492005056,0.000775308360410019,0.0156075461974352,NA,"PRKG1/BDNF/SPART/NIN/SPG21/IST1/ULK2/DCC/PTPRS/BCL11A/ZEB2/APP/SPP1/EFNA5/FSTL4/EPHA7/COBL/IFRD1/SEMA4D",19
"GO:0099560","synaptic membrane adhesion","19/5817","32/18860",0.59375,1.92506876396768,3.49757492005056,0.000775308360410019,0.0156075461974352,NA,"NTNG1/LRRC4C/TENM4/PCDH8/PCDH17/SLITRK1/PTPRS/LRRC4B/FLRT3/SLITRK3/IL1RAP/SPARCL1/CDH9/CDH6/EFNA5/MAPK14/MDGA1/PTPRD/CDH10",19
"GO:0007030","Golgi organization","68/5817","158/18860",0.430379746835443,1.3953862859406,3.33293031721351,0.00077557612434013,0.0156075461974352,NA,"CDC42/HOOK1/TMED5/PDE4DIP/GOLPH3L/VAMP4/SEC16B/CRYZL2P-SEC16B/CAMSAP2/COG2/USP6NL/OPTN/ARHGAP21/CDK1/PI4K2A/ARMH3/COG6/COG3/ARHGEF7/PRKD1/TRIP11/GOLGA8J/ATP8B4/MAP2K1/FAM174B/KIFC3/TMED6/MYO18A/NAGLU/VMP1/TRAPPC8/DYM/TRAPPC12/ATL2/RAB1A/GCC2/CLASP1/GORASP2/TBC1D20/MAPK1/RBSN/CLASP2/GOLGB1/RAB6B/PDCD10/HTT/STX18/YIPF7/USO1/RAB33B/FHDC1/TRAPPC11/GOLPH3/YIPF5/CSNK1A1/TJAP1/HACE1/SYNE1/AKAP9/PTK2B/UBXN2B/RAB2A/VCPIP1/ARFGEF1/VPS13B/YWHAZ/SEC16A/LRRK2",68
